Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-onko-de-v2026.json	185562	-	0	0	1	0	0	0	20	172	0	0	0	0	0	0	0	3	0	0	60	452	3150	0	0	0	17	0	9
fsh-generated/resources/AdverseEvent-mii-exa-onko-oxaliplatin-neuropathy.json	1373	3	0	0	1	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	18	12	96	0	0	1	0	0	0
fsh-generated/resources/AdverseEvent-mii-pr-onko-nebenwirkung-0.json	884	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	30	0	0	0	0	0	0
fsh-generated/resources/AdverseEvent-mii-pr-onko-nebenwirkung-text.json	742	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	5	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-onko-folfox-workflow-bundle.json	38320	6	35	0	0	0	0	0	1	766	0	0	0	0	0	0	0	0	0	0	7	79	285	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-onko-krk-bundle.json	17065	4	17	0	0	0	0	0	1	281	0	0	0	0	0	0	0	0	0	0	4	34	132	0	0	0	0	0	1
fsh-generated/resources/Bundle-mii-exa-onko-mamma-example-bundle-1.json	12531	2	3	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	3	18	69	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-onko-melanom-bundle.json	13453	3	5	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	3	105	169	0	0	0	0	0	0
fsh-generated/resources/Bundle-mii-exa-onko-prostata-example-bundle-1.json	15975	3	4	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	4	211	185	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-onko-capabilitystatement.json	89659	7	0	0	0	0	0	0	3	88	0	0	0	0	0	0	0	1	0	0	4	206	186	0	1	0	5	0	1
fsh-generated/resources/CarePlan-PatientKimMusterperson-Tumorkonferenz-1.json	2020	1	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	22	16	0	0	0	0	0	0
fsh-generated/resources/CarePlan-PatientKimMusterperson-Tumorkonferenz-2.json	1406	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	7	31	0	0	0	0	0	0
fsh-generated/resources/CarePlan-PatientKimMusterperson-Tumorkonferenz-3.json	1550	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	6	18	0	0	0	0	0	0
fsh-generated/resources/CarePlan-PatientKimMusterperson-Tumorkonferenz-4.json	1651	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	3	7	17	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-01.json	1006	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	5	11	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-02.json	1959	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	8	11	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-folfox-modification.json	1239	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	6	17	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-folfox.json	1201	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	9	18	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-mixed-approach.json	1481	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	8	17	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-molekular.json	2114	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	34	41	0	0	0	0	0	0
fsh-generated/resources/CarePlan-mii-exa-onko-tumorkonferenz-pure-molecular.json	1440	1	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	3	6	70	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-allgemeiner-leistungszustand-ecog.json	2046	2	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	3	11	93	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-allgemeiner-leistungszustand-karnofsky.json	1721	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	8	70	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-asa-obds.json	1937	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	136	63	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-fernmetastasen.json	1759	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	13	84	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-genetische-variante-auspraegung.json	1325	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	12	57	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-grading.json	1984	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	75	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-intention.json	1351	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	13	281	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-krk-anastomoseninsuffizienz.json	1435	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	160	38	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-krk-mrt-mesorektale-faszie-status.json	1584	1	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	3	9	34	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-krk-operationstyp.json	1433	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	17	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-krk-stoma-anzeichnung.json	1780	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	175	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-krk-tme-qualitaet.json	1074	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	8	41	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-mamma-her2neu-status-leitlinie.json	1722	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	10	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-mamma-her2neu-status-obds.json	1247	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	7	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-mamma-rezeptorstatus-leitlinie.json	1338	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	8	35	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-melanom-ulzeration.json	1074	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-nebenwirkung-ctcae-grad.json	1585	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	8	36	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-mii-cs-onko-operation-komplikation.json	7443	2	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	4	190	103	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-operation-urgency.json	1395	1	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	2	53	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-primaertumor-diagnosesicherung.json	3939	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	14	38	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-prostata-postsurgical-complications.json	1173	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	68	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-residualstatus.json	1541	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	10	36	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-seitenlokalisation.json	1432	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	435	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-strahlentherapie-applikationsart.json	3630	1	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	2	15	48	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-strahlentherapie-boost.json	1377	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	409	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-strahlentherapie-strahlenart.json	2372	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	11	479	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-strahlentherapie-zielgebiet-2014.json	12370	3	0	0	1	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	4	49	269	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-strahlentherapie-zielgebiet.json	8298	2	0	0	0	0	0	0	1	11	0	0	1	0	0	0	0	0	0	0	3	31	133	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-studienteilnahme.json	1002	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	37	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-systemische-therapie-protokolle.json	21883	3	0	0	0	0	0	0	2	24	0	0	0	0	0	0	0	0	0	0	5	63	109	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-therapie-ende-grund.json	1730	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	2	9	40	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-therapie-stellungzurop.json	1264	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-therapie-typ.json	2092	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	10	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-therapieabweichung.json	1043	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	6	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-therapieplanung-typ.json	1354	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	2	8	32	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-mii-cs-onko-tnm-uicc.json	10009	3	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	3	33	76	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-tnm-version.json	1514	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-tod.json	1211	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	38	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-verlauf-fernmetastasen.json	1513	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	57	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-verlauf-gesamtbeurteilung.json	1770	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	122	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-verlauf-lymphknoten.json	1519	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	168	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-verlauf-primaertumor.json	1477	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	9	61	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-onko-weitere-klassifikationen-obds.json	34328	5	0	0	0	0	0	0	1	21	0	0	1	0	0	0	0	0	0	0	8	129	147	0	0	0	6	0	1
fsh-generated/resources/ConceptMap-mii-cm-mii-to-mvgenomseq-condition-diagnose-primaertumor.json	541	1	0	0	1	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	3	6	92	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-allgemeiner-leistungszustand-ecog-loinc.json	3511	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	12	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-allgemeiner-leistungszustand-karnofsky-loinc.json	4188	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	127	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-allgemeiner-leistungszustand-sct.json	3509	1	0	0	0	0	0	0	1	132	0	0	0	0	0	0	0	0	0	0	2	15	40	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-asa-obds-loinc.json	2709	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	10	26	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-atc-transitions-2021.json	18763	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	187	109	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-atc-transitions-2023.json	2207	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	78	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-atc-transitions-2024.json	5701	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	22	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-atc-transitions-2025.json	1739	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-atc-transitions-2026.json	1839	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	33	23	0	1	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-fernmetastasen-sct.json	4493	1	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	2	151	35	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-genetische-variante-auspraegung-sct.json	2728	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	11	28	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-grading-sct.json	4989	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	2	14	52	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-intention-sct.json	3069	1	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	197	32	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-krk-stoma-obds-sct.json	2004	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	229	19	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-nebenwirkung-sct.json	2876	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	10	28	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-operation-komplikation-sct.json	26782	3	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	1	0	0	5	83	60	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-mii-cm-onko-primaertumor-diagnosesicherung-sct.json	6258	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	3	105	112	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-residualstatus-uicc-sct.json	2611	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	9	27	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-seitenlokalisation-sct.json	2612	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	8	25	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-strahlentherapie-applikationsart-sct.json	7779	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	2	18	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-strahlentherapie-boost-sct.json	2432	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	8	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-strahlentherapie-strahlenart-sct.json	7111	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	2	17	47	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-strahlentherapie-strahleneinheit-sct.json	2040	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	30	84	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-strahlentherapie-zielgebiet-sct.json	32433	4	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	0	0	0	4	79	65	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-studienteilnahme-sct.json	1756	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	8	26	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-therapie-ende-sct.json	4067	1	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	3	12	28	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-therapie-stellung-sct.json	2564	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	9	22	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-therapie-typ-sct.json	6739	2	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	3	17	115	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-therapieabweichung-sct.json	1762	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	10	36	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-therapieplanung-sct.json	2228	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	9	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-tnm-uicc-sct-clinical.json	35990	4	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	0	0	3	63	54	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-mii-cm-onko-tnm-uicc-sct-pathological.json	35888	5	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	0	0	4	60	125	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-tod-sct.json	1918	1	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	8	35	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-verlauf-fernmetastasen-sct.json	3669	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	10	34	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-verlauf-gesamtbeurteilung-sct.json	4196	1	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	1	0	0	2	12	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-verlauf-lymphknoten-sct.json	3339	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	11	27	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-onko-verlauf-primaertumor-sct.json	3303	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	10	120	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-onkologie-to-mvgenomseq.json	8680	2	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	3	20	45	0	0	0	0	0	0
fsh-generated/resources/Condition-PatientKimMusterperson-Diagnosis-1.json	1642	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	10	0	0	0	0	0	0
fsh-generated/resources/Condition-PatientKimMusterperson-PrimaryDiagnosis-2.json	1606	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	6	10	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-ascending-colon-cancer-diagnosis.json	1496	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	6	92	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-colorectal-cancer-diagnosis.json	1487	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	5	46	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-diagnose.json	2487	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	13	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-fruehere-tumorerkrankung-cervix.json	1340	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	5	9	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-fruehere-tumorerkrankung-freetext.json	1096	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	5	9	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-fruehere-tumorerkrankung-mamma.json	1659	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	5	40	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-fruehere-tumorerkrankung-prostata.json	1635	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	7	10	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-krk-diagnose.json	1064	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	106	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-mamma-diagnose.json	1101	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	64	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-melanom-diagnose.json	1440	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	14	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-onko-prostata-diagnose.json	1085	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	5	9	0	0	0	0	0	0
fsh-generated/resources/Condition-primaertumor-example.json	1102	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	5	9	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-PatientKimMusterperson-PathoReport-1.json	855	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	4	12	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-onko-befund-1.json	725	2	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	2	4	18	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-onko-krk-bundle-encounter.json	322	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	4	7	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-onko-mamma-bundle-encounter.json	326	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	8	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-onko-melanom-bundle-encounter.json	330	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	7	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-onko-prostata-bundle-encounter.json	332	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	4	8	0	0	0	0	0	0
fsh-generated/resources/List-mii-exa-onko-liste-evidenz-erstdiagnose-1.json	1304	1	0	0	0	0	0	0	0	11	0	4	0	0	0	0	0	0	0	0	3	6	117	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-cdk46-class-medication.json	1042	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	5	57	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-folfox-5fu-request.json	762	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-folfox-leucovorin-request.json	774	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	4	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-folfox-oxaliplatin-request.json	759	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	6	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-modification-5fu-request.json	853	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	29	60	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-modification-leucovorin-request.json	865	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	4	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-modification-oxaliplatin-request.json	1239	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	5	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-tdm1-option.json	886	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	5	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-mii-exa-onko-tucatinib-option.json	891	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	5	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-PatientKimMusterperson-SystemicTherapyMedication-1a.json	806	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	4	13	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-PatientKimMusterperson-SystemicTherapyMedication-1b.json	807	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	6	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-PatientKimMusterperson-SystemicTherapyMedication-2a.json	807	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	11	0	0	0	0	0	1
fsh-generated/resources/MedicationStatement-PatientKimMusterperson-SystemicTherapyMedication-2b.json	808	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-PatientKimMusterperson-SystemicTherapyMedication-3.json	780	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	5	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-folfox-5fu-statement.json	917	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	24	16	0	0	0	0	0	0
